V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
3611,3158,3689,1511,3060,951,725,3308,1569,1803,1071,2902,968,2657,1492,1479,2493,2550,2495,2756,2005,2092,2526,1633,2175,1236,970,1656,35,1
3820,3257,3515,1425,3092,992,695,3339,1419,1756,1276,2714,1798,2505,823,1375,2522,2474,1382,2774,2018,2032,2469,1359,2208,1748,947,1623,5,1
3889,3270,3587,1487,3099,936,728,3293,1640,1654,1212,3107,1225,2185,1475,1768,3221,2971,1491,2789,1974,1860,2469,1317,2305,1179,963,1636,0,1
3323,3166,3429,1453,3131,1015,563,2474,1717,1882,1293,3331,971,2628,1457,1792,3039,3046,2708,2770,1549,2512,2573,1631,2170,2113,1056,1630,2,1
3888,3253,3617,1513,3089,946,721,3319,1652,1707,1577,3146,779,2257,1168,1795,3169,3146,1557,2782,1989,1902,2470,1457,2282,1214,962,1633,0,1
3742,3143,3555,1612,3087,969,795,3248,1613,1998,1231,2895,1510,2803,1176,1720,2748,2813,1696,2813,1993,1974,2486,1636,2101,1045,974,1622,94,1
3680,3156,3627,1542,3056,1070,869,3190,1445,2173,1170,3045,1266,2739,965,1769,2412,2602,1654,2729,1941,2051,2516,1690,2168,1094,927,1494,123,1
3682,3098,3594,1563,3046,1071,867,3192,1489,2117,1071,3058,1287,2747,945,1774,2424,2585,1575,2757,1960,1986,2492,1668,2160,1069,909,1494,160,1
3770,3221,3596,1136,3083,950,743,3307,1558,1651,1028,3130,1701,2512,1226,1585,2604,2613,2033,2817,2022,1978,2512,1640,2052,1192,964,1637,32,1
3962,3203,3490,1161,3109,967,728,3301,1765,1800,1141,3326,1566,2561,1073,1726,2800,2997,2100,2789,1998,1964,2473,1269,2222,1166,954,1621,7,1
3711,3154,3529,1145,3089,980,641,2976,1648,1926,1328,3215,1167,2599,1336,1860,2921,2792,2305,2783,1842,2344,2522,1753,2126,1614,996,1624,3,1
3896,3275,3619,1625,3096,924,732,3293,1717,1759,1274,2655,1388,2557,1363,1833,3105,3029,1328,2781,1979,1824,2472,1475,2287,1305,954,1631,0,1
3612,3148,3589,1461,3041,991,787,3284,1423,1835,1271,2845,957,2694,1244,1462,2268,2333,1902,2823,2027,2093,2544,1809,2139,1032,992,1627,105,1
3863,3203,3670,1047,3078,935,723,3303,1559,1863,1125,3105,1180,2670,1346,1812,2773,2676,1735,2788,2024,2101,2476,1739,2181,1135,953,1621,4,1
3893,3267,3589,1494,3098,934,728,3305,1663,1652,1246,3116,1201,2158,1398,1774,3229,2998,1469,2786,1982,1862,2469,1363,2306,1180,963,1635,0,1
3893,3268,3575,1478,3099,930,729,3305,1680,1635,1222,3055,1028,2146,1470,1777,3262,3020,1458,2784,1979,1834,2469,1325,2304,1153,963,1635,0,1
3892,3268,3602,1544,3096,932,728,3305,1669,1713,1532,2914,1072,2380,1289,1818,3170,3124,1445,2782,1982,1846,2471,1443,2284,1215,958,1632,0,1
3966,3240,3433,1208,3117,904,750,3272,1660,1774,1037,3138,1182,2597,1405,1621,2950,2842,1767,2779,2023,2169,2462,1728,2364,1212,952,1621,0,1
3719,3335,3429,1346,3086,894,711,3325,1169,1552,1266,2704,1544,2227,1364,1310,2381,2493,1938,2793,2045,2119,2477,1477,2077,1295,996,1658,6,1
3780,3225,3555,1765,3111,1012,670,3099,1539,1951,1196,3232,1438,2461,1137,1940,2837,3209,1614,2781,1890,2187,2507,1465,2125,1590,984,1626,3,1
3656,2885,3466,1426,3031,1009,827,3231,1773,1877,835,3116,1043,2903,1240,1650,2579,2664,1766,2897,2056,1871,2411,1788,2087,859,913,1590,262,1
3891,3253,3633,1548,3088,947,721,3312,1677,1717,1245,3130,1068,2254,1223,1776,3136,3004,1512,2784,1989,1919,2469,1459,2296,1277,962,1633,0,1
3889,3264,3582,1468,3097,937,726,3314,1635,1657,1632,3146,862,2185,1285,1796,3242,3160,1532,2783,1984,1860,2470,1388,2288,1133,962,1634,0,1
3892,3259,3603,1513,3092,938,725,3310,1694,1677,1214,3049,887,2212,1364,1779,3204,3030,1486,2783,1984,1867,2469,1384,2296,1215,962,1634,0,1
3848,3149,3564,1036,3074,968,668,3154,1623,1941,1340,3173,1236,2589,1293,1884,2879,2702,2163,2787,1946,2285,2504,1796,2111,1437,974,1622,3,1
3880,3222,3745,1682,3063,982,702,3319,1686,1888,1206,3158,751,2532,851,1776,2884,2988,1648,2782,2001,2064,2469,1659,2269,1527,960,1630,0,1
3785,3206,3614,1013,3097,950,756,3292,1670,1693,843,3259,1817,2567,1130,1648,2742,2639,1872,2809,2015,1977,2510,1705,2038,1198,956,1633,29,1
3961,3152,3588,944,3061,955,692,3313,1579,1937,1351,3116,1317,2557,1250,1876,2821,2620,2019,2791,2037,2219,2486,1831,2104,1306,955,1621,3,1
3885,3222,3736,1675,3064,977,704,3330,1708,1869,1243,3164,759,2478,813,1782,2918,3016,1613,2779,2007,2052,2469,1684,2272,1503,960,1629,0,1
3949,3179,3633,1537,3094,1050,699,3339,1782,2017,1253,2923,1638,2902,736,1718,2798,2444,1423,2777,2021,2185,2485,1235,2116,1442,955,1617,5,1
3690,3165,3633,1605,3050,1090,879,3179,1402,2186,1145,3038,1361,2696,856,1809,2375,2558,1520,2714,1931,2021,2515,1632,2181,1135,909,1466,130,1
3742,3304,3575,1318,3092,903,734,3310,1363,1669,1096,2892,1275,2513,1447,1536,2550,2577,1803,2792,2035,2106,2477,1498,2111,1014,988,1648,6,1
3723,3300,3476,1088,3081,903,704,3320,1133,1559,1234,2725,1621,2187,1199,1282,2390,2613,1567,2779,2019,1927,2458,1708,2278,1725,942,1628,4,1
3890,3249,3646,1564,3085,951,719,3315,1681,1736,1245,3134,1030,2282,1172,1777,3109,3005,1525,2783,1991,1936,2469,1487,2293,1305,962,1632,0,1
3901,3267,3561,1448,3102,927,733,3299,1660,1648,1220,3114,1239,2179,1448,1756,3224,2978,1489,2786,1984,1880,2468,1376,2315,1158,962,1633,0,1
3447,3321,3512,1224,3055,1010,673,2916,1877,1587,1564,2534,1474,2417,1143,1472,2453,2713,2150,2669,2498,1614,2545,1527,2254,1091,1017,1674,38,1
3889,3263,3582,1468,3097,937,726,3314,1643,1657,1609,3126,807,2188,1298,1796,3244,3162,1530,2783,1983,1855,2470,1383,2288,1135,962,1634,0,1
3965,3154,3599,991,3063,955,695,3311,1610,1944,1348,3093,1316,2588,1259,1901,2856,2650,1983,2791,2034,2203,2486,1814,2110,1285,955,1621,3,1
3716,3329,3417,1262,3083,895,704,3326,1118,1532,1288,2675,1623,2158,1291,1256,2351,2518,1837,2788,2038,2055,2471,1552,2140,1498,979,1649,5,1
3890,3254,3642,1556,3087,950,721,3311,1658,1726,1270,3190,1261,2252,1174,1773,3115,2981,1518,2785,1991,1940,2468,1484,2299,1292,962,1633,0,1
3752,3225,3487,1195,3064,957,706,3121,1888,1630,1298,2985,1697,2420,1402,1631,2716,2855,1799,2768,2239,1814,2490,1391,2168,950,981,1645,51,1
3915,3259,3532,1397,3104,921,735,3295,1683,1677,1144,3056,1001,2288,1463,1730,3170,2971,1550,2782,1992,1930,2467,1442,2321,1172,959,1631,0,1
3964,3241,3436,1217,3116,904,750,3272,1666,1768,1000,3124,1186,2581,1426,1624,2961,2834,1751,2779,2021,2157,2462,1710,2364,1212,952,1621,0,1
3852,3166,3506,1950,3097,949,764,3268,1607,1889,1185,2716,2179,2701,925,1849,2955,2861,1157,2835,2002,1766,2460,1332,2092,1163,944,1632,90,1
3663,3116,3623,2103,3077,996,753,3261,1470,2014,1386,2564,2083,2809,1315,1462,2454,2267,2149,2781,1994,2063,2511,1949,2011,1462,975,1538,93,1
3889,3264,3582,1468,3097,937,726,3314,1635,1657,1628,3146,870,2184,1286,1795,3242,3158,1532,2783,1984,1860,2470,1387,2289,1134,962,1634,0,1
3920,3257,3523,1381,3105,920,737,3293,1681,1685,1131,3062,1018,2314,1460,1721,3151,2958,1568,2782,1995,1950,2467,1466,2325,1175,959,1630,0,1
3937,3253,3490,1317,3110,914,742,3284,1661,1715,1097,3125,1231,2406,1433,1681,3074,2894,1638,2782,2005,2038,2465,1567,2343,1189,957,1627,0,1
3786,3207,3611,1010,3098,950,757,3295,1672,1689,845,3270,1819,2558,1107,1663,2763,2677,1854,2810,2012,1982,2509,1708,2040,1193,957,1634,29,1
3704,3135,3571,1496,3083,976,806,3242,1615,2036,1247,2957,1282,2838,1261,1676,2678,2797,1880,2805,1990,2045,2495,1739,2104,1004,984,1618,96,1
3950,3177,3631,1499,3091,1044,698,3337,1771,2013,1259,2937,1617,2881,769,1730,2801,2455,1461,2778,2022,2188,2485,1273,2115,1432,955,1617,4,1
3888,3257,3602,1492,3093,942,723,3317,1645,1686,1617,3143,785,2228,1215,1797,3201,3161,1549,2782,1987,1883,2470,1428,2284,1177,962,1633,0,1
3274,3178,3417,1586,3140,1024,556,2415,1712,1879,1269,3351,979,2614,1448,1793,3046,3143,2673,2768,1512,2516,2579,1572,2177,2185,1063,1631,2,1
3721,3338,3435,1390,3088,893,715,3324,1195,1563,1254,2719,1502,2264,1403,1338,2397,2479,1992,2795,2049,2152,2481,1437,2044,1188,1005,1662,6,1
3549,3334,3484,1069,3067,1002,688,2964,1828,1532,1491,2691,1790,2367,1052,1524,2508,2723,1960,2712,2447,1613,2535,1540,2180,1086,1009,1661,36,1
3729,3294,3512,1095,3083,904,711,3317,1186,1589,1191,2773,1547,2264,1230,1343,2433,2628,1553,2779,2018,1935,2459,1700,2275,1627,943,1627,4,1
3734,3142,3558,1589,3086,970,797,3247,1614,2006,1234,2908,1465,2810,1193,1711,2734,2810,1733,2811,1993,1988,2488,1656,2102,1037,976,1621,95,1
3891,3254,3618,1531,3089,942,722,3312,1695,1698,1217,3061,871,2241,1303,1779,3172,3028,1500,2782,1986,1887,2469,1417,2294,1246,962,1633,0,1
3682,3182,3546,1825,3027,977,740,3333,1298,1588,1233,2572,1517,2489,949,1478,2251,2103,1305,2860,2059,1888,2545,1507,2150,1183,962,1643,105,1
3886,3225,3734,1685,3065,974,706,3327,1712,1875,1249,3101,817,2518,833,1789,2914,3018,1587,2779,2005,2039,2469,1686,2271,1506,959,1629,0,1
3893,3267,3575,1479,3099,930,729,3306,1688,1636,1212,3032,943,2153,1478,1778,3264,3029,1458,2784,1979,1829,2469,1321,2302,1153,963,1635,0,1
3886,3224,3728,1665,3066,974,706,3329,1705,1858,1244,3162,783,2461,844,1781,2934,3015,1605,2779,2006,2042,2469,1667,2274,1486,960,1629,0,1
3656,3112,3612,1518,3083,989,811,3232,1611,2118,1248,2965,1247,2936,1367,1596,2614,2696,2195,2790,1983,2121,2508,1972,2075,1066,991,1592,99,1
3599,3163,3583,1556,3022,992,767,3314,1315,1688,1268,2723,1002,2580,1151,1388,2111,2094,1735,2841,2049,2051,2563,1746,2155,1086,986,1635,108,1
3888,3258,3602,1492,3093,942,723,3317,1645,1686,1617,3143,785,2228,1215,1797,3201,3161,1549,2782,1987,1883,2470,1428,2284,1177,962,1633,0,1
3530,3398,3376,1317,3039,1008,667,2943,1571,1374,1652,2386,1396,2190,1253,1402,2309,2606,2032,2729,2361,1739,2521,1562,2227,1040,1022,1658,47,1
3893,3266,3576,1477,3098,930,729,3307,1684,1639,1261,3039,903,2160,1456,1781,3262,3049,1468,2783,1979,1831,2470,1329,2300,1151,963,1635,0,1
3893,3263,3586,1492,3096,933,727,3307,1692,1652,1211,3035,905,2177,1435,1779,3241,3031,1469,2783,1981,1843,2469,1345,2300,1177,962,1634,0,1
3791,3220,3478,1849,3063,957,733,3310,1477,1652,1268,2594,2104,2452,1008,1657,2569,2524,1266,2828,2027,1847,2469,1256,2098,1131,964,1636,83,1
3772,3309,3492,1537,3094,937,716,3329,1378,1685,1230,2763,1517,2486,1245,1440,2503,2437,1865,2793,2045,2195,2485,1282,2022,1133,1005,1656,6,1
3859,3254,3388,1393,3071,897,691,3307,1705,1390,1969,2420,1896,2243,1095,1374,2337,2562,1949,2815,2041,2006,2473,1424,2203,1011,995,1647,24,1
3752,3271,3650,1125,3090,911,735,3303,1392,1706,1025,2959,1256,2563,1351,1579,2603,2687,1498,2782,2014,1965,2464,1671,2264,1246,947,1624,4,1
3783,3125,3578,2085,3098,969,767,3253,1597,2031,1173,2685,2284,2878,1079,1716,2878,2663,1669,2811,1988,1871,2480,1734,2028,1322,949,1579,94,1
3201,3173,3397,1554,3144,1023,541,2325,1737,1864,1286,3356,917,2624,1495,1760,3059,3109,2819,2766,1462,2555,2589,1589,2183,2244,1072,1634,2,1
3828,3173,3509,1963,3083,952,755,3284,1539,1811,1190,2663,2114,2643,900,1784,2827,2702,1125,2843,2015,1768,2475,1334,2104,1181,945,1635,92,1
3957,3169,3603,1072,3067,951,700,3308,1624,1928,1342,3026,1345,2602,1266,1896,2879,2694,1900,2790,2028,2158,2485,1781,2130,1294,955,1622,3,1
3772,3150,3541,1706,3090,963,786,3254,1612,1968,1218,2846,1696,2774,1106,1756,2806,2827,1546,2819,1996,1916,2479,1551,2099,1078,966,1624,93,1
3732,3256,3555,1394,3054,951,714,3337,1332,1556,1410,2843,1459,2386,1424,1428,2292,2498,2362,2828,2044,1982,2515,1514,2078,1183,979,1642,37,1
3642,3119,3604,1357,3079,989,821,3231,1617,2107,1267,3036,985,2910,1400,1597,2570,2747,2203,2791,1984,2156,2510,1938,2100,971,999,1606,99,1
3953,3244,3459,1253,3113,909,746,3280,1656,1754,1145,3138,1115,2527,1382,1652,3000,2900,1728,2780,2016,2116,2463,1670,2351,1198,954,1623,0,1
3851,3171,3503,1985,3092,949,757,3277,1577,1845,1183,2678,2208,2667,893,1832,2917,2796,1097,2840,2008,1749,2464,1307,2097,1181,942,1634,90,1
3733,3191,3515,1969,3063,972,728,3298,1398,1722,1540,2487,1938,2422,1139,1556,2356,2356,1433,2810,2024,1954,2488,1308,2110,1312,977,1605,83,1
3895,3276,3604,1568,3099,927,732,3294,1672,1709,1292,2893,1576,2375,1374,1806,3157,2990,1375,2785,1980,1845,2470,1432,2301,1245,958,1633,0,1
3893,3268,3575,1478,3099,930,730,3304,1677,1635,1225,3062,1053,2144,1468,1776,3261,3017,1458,2785,1979,1835,2469,1326,2305,1152,963,1635,0,1
3888,3238,3683,1609,3076,961,713,3321,1692,1790,1244,3147,920,2362,1026,1779,3031,3010,1561,2781,1998,1983,2469,1567,2285,1386,961,1631,0,1
3588,3192,3617,1481,3062,951,717,3330,1629,1696,1085,2920,1010,2453,1179,1512,2594,2654,2209,2742,2010,2174,2512,1723,2181,1201,976,1653,31,1
3570,3138,3713,1498,3062,953,723,3285,1689,1862,904,2917,889,2714,1465,1443,2524,2399,2440,2727,2013,2132,2523,1714,2183,1266,964,1655,32,1
3893,3262,3592,1499,3095,934,726,3308,1692,1660,1212,3040,899,2189,1411,1779,3228,3031,1475,2783,1982,1851,2469,1358,2299,1190,962,1634,0,1
3611,3301,3451,1165,3057,988,681,2976,1903,1548,1546,2717,1721,2344,1250,1552,2567,2817,1888,2721,2432,1643,2514,1405,2209,974,1005,1658,47,1
3720,3338,3434,1384,3088,893,714,3324,1191,1562,1256,2717,1508,2259,1397,1334,2395,2481,1984,2795,2048,2148,2480,1442,2049,1203,1004,1661,6,1
3746,3311,3400,1460,3042,962,706,3196,1352,1428,1249,2696,1163,2243,1539,1463,2439,2557,1949,2822,1959,2115,2481,1626,2158,1035,986,1632,55,1
3886,3191,3654,1024,3074,940,717,3305,1568,1883,1173,3111,1205,2651,1326,1832,2788,2664,1799,2788,2027,2129,2479,1759,2163,1166,953,1621,4,1
3948,3160,3579,950,3062,953,692,3314,1551,1915,1350,3091,1341,2530,1243,1839,2795,2618,1999,2790,2037,2204,2485,1826,2113,1338,954,1621,3,1
3777,3226,3484,1348,3032,950,708,3334,1567,1467,1223,2882,1682,2244,1444,1477,2319,2384,1702,2813,2050,2049,2479,1293,2118,965,984,1636,62,1
3820,3287,3463,1339,3098,922,723,3314,1449,1669,1198,2979,1489,2418,1306,1521,2574,2676,2085,2795,2032,2108,2481,1332,2085,1079,993,1649,6,1
3911,3264,3542,1413,3104,924,735,3295,1660,1666,1187,3117,1237,2239,1444,1736,3184,2956,1529,2785,1990,1922,2467,1426,2323,1166,961,1632,0,1
3969,3240,3428,1201,3118,902,751,3270,1663,1775,990,3136,1224,2605,1421,1614,2942,2820,1769,2779,2024,2178,2462,1735,2368,1216,952,1620,0,1
3751,3245,3467,1772,3045,963,720,3329,1413,1541,1313,2547,2015,2335,1069,1551,2359,2352,1362,2822,2039,1904,2475,1241,2102,1106,977,1638,80,1
3859,3267,3650,1549,3089,972,711,3234,1538,1785,980,3032,956,2539,1640,1739,3003,2833,1704,2801,1941,1941,2473,1208,2276,1353,964,1641,0,1
3398,3404,3416,1138,3047,1032,646,2777,1917,1449,1870,2336,1706,2260,1033,1435,2353,2747,2053,2650,2695,1415,2550,1446,2272,1026,1039,1679,40,1
3923,3265,3564,1515,3103,915,739,3282,1706,1798,1191,2722,1450,2684,1352,1771,3004,2955,1448,2780,1995,1947,2469,1608,2311,1315,951,1626,0,1
3968,3149,3600,1004,3064,968,693,3315,1621,1962,1341,3113,1335,2614,1198,1885,2837,2602,1969,2790,2036,2226,2487,1769,2099,1297,955,1620,3,1
3929,3247,3582,1760,3099,999,706,3327,1440,1932,1186,3141,1611,2374,1041,1915,2725,3174,1290,2785,2017,2062,2480,1455,2124,1441,956,1625,3,1
3945,3212,3623,1778,3116,1073,710,3343,1755,2064,1323,2777,1656,3123,728,1641,2772,2319,1038,2767,2014,2147,2488,1023,2122,1483,952,1614,1,0
2975,3440,2520,2371,3067,1075,554,3143,1199,1527,1323,2885,2076,2649,1404,2308,4000,4000,1439,2766,1622,2154,2557,1736,2024,1710,964,1368,0,0
3852,3146,3413,1481,3064,933,714,3305,1406,1743,1492,2841,923,2729,1227,1377,2066,2290,1951,2834,2077,2082,2450,1909,2225,965,973,1639,73,0
3881,3412,3313,2173,3149,938,724,3119,1003,1718,1724,2969,1344,1783,1476,2029,3568,3914,1800,2834,1882,1993,2488,851,2055,1702,927,1608,0,0
3491,3439,3395,1395,2985,1015,481,2653,1608,1063,1612,2364,2063,2676,1647,1130,1966,2258,2722,2942,1614,2638,2536,1373,2111,1014,914,1619,0,1
3489,3330,3435,1820,3026,910,606,3352,1664,1142,2181,1374,1490,1569,1168,800,1481,1532,2329,2793,2054,2022,2484,1496,2123,1213,897,1697,0,1
