V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
8526,7084,7663,3004,6754,2001,1602,7163,3657,3665,2460,6661,2213,5033,3176,3743,6854,6434,3410,6051,4338,4242,5365,3188,5057,2556,2085,3545,0,1
8563,7075,7591,2864,6765,1988,1615,7142,3614,3731,2387,6798,2677,5232,3117,3656,6686,6294,3562,6051,4362,4433,5360,3408,5097,2585,2081,3538,0,1
8234,6974,7854,2196,6738,2067,1646,7166,3638,3673,1837,7111,3957,5563,2407,3617,6008,5822,4032,6111,4375,4311,5458,3715,4437,2595,2082,3553,63,1
8055,6820,7767,3254,6706,2123,1753,7051,3514,4428,2712,6431,2788,6172,2743,3645,5824,6084,4089,6101,4329,4447,5426,3783,4577,2184,2141,3520,209,1
8592,6911,7897,3261,6724,2271,1519,7258,3852,4378,2739,6388,3516,6267,1672,3763,6092,5341,3178,6043,4399,4759,5405,2769,4600,3115,2077,3517,10,1
8457,7085,7833,3246,6726,2050,1573,7215,3577,3667,3516,6836,1707,4847,2642,3908,6963,6875,3370,6051,4322,4095,5373,3105,4967,2561,2092,3552,0,1
7120,6912,7432,3449,6830,2227,1209,5253,3723,4087,2760,7289,2129,5685,3149,3899,6624,6835,5813,6019,3288,5471,5609,3420,4735,4751,2312,3548,4,1
8092,7260,7472,3023,6716,1943,1554,7230,2599,3400,2728,5915,3267,4924,3051,2911,5214,5393,4332,6080,4456,4681,5395,3126,4446,2584,2187,3615,13,1
7720,7252,7578,2325,6671,2180,1496,6447,3975,3331,3243,5852,3892,5149,2288,3316,5455,5923,4262,5899,5322,3508,5513,3350,4742,2361,2194,3614,78,1
8110,7165,7638,2383,6704,1967,1546,7213,2580,3457,2590,6031,3364,4924,2676,2920,5293,5717,3379,6045,4389,4208,5349,3698,4949,3539,2051,3539,9,1
8121,6833,7739,3455,6712,2111,1734,7062,3510,4363,2685,6324,3186,6111,2594,3722,5947,6112,3768,6114,4334,4324,5411,3603,4572,2255,2123,3526,206,1
8463,7079,7868,3330,6719,2049,1571,7204,3687,3694,2648,6658,1894,4875,2835,3870,6900,6587,3262,6051,4320,4104,5371,3082,4989,2711,2092,3552,0,1
8007,6921,7712,3969,6584,2124,1611,7248,2823,3454,2681,5595,3300,5415,2064,3215,4895,4574,2838,6220,4478,4106,5536,3277,4676,2572,2093,3574,228,1
8453,7014,8121,3665,6667,2117,1535,7237,3724,4077,2716,6745,1776,5478,1812,3892,6338,6565,3451,6044,4362,4434,5370,3667,4940,3276,2085,3543,0,1
8452,7012,8109,3622,6668,2120,1535,7240,3709,4041,2705,6876,1702,5353,1836,3874,6382,6558,3491,6045,4362,4441,5369,3626,4946,3232,2088,3544,0,1
7952,6769,7856,3301,6705,2150,1765,7030,3505,4607,2713,6449,2713,6385,2974,3470,5685,5863,4773,6069,4313,4614,5455,4288,4512,2317,2154,3462,215,1
7827,6879,7793,3384,6572,2158,1668,7208,2860,3672,2759,5923,2180,5612,2503,3019,4591,4555,3773,6179,4458,4461,5575,3797,4687,2362,2144,3556,235,1
8457,7085,7833,3245,6726,2050,1573,7215,3577,3667,3516,6836,1707,4846,2642,3908,6963,6875,3370,6051,4322,4095,5373,3105,4967,2560,2092,3552,0,1
8087,7188,7502,2353,6697,1960,1521,7227,2377,3341,2754,5847,3650,4628,2556,2687,5125,5658,3433,6042,4393,4178,5345,3727,4960,3916,2047,3542,9,1
7677,7391,7342,2865,6610,2193,1450,6401,3416,2988,3593,5189,3036,4764,2724,3049,5021,5668,4420,5937,5136,3782,5483,3397,4843,2263,2224,3605,102,1
8245,7003,7564,4021,6661,2082,1595,7199,3213,3592,2758,5643,4575,5333,2192,3604,5587,5491,2754,6150,4409,4018,5370,2732,4564,2460,2098,3559,180,1
8205,7198,7594,3344,6730,2039,1557,7241,2998,3665,2675,6009,3300,5406,2708,3132,5443,5301,4056,6075,4448,4775,5406,2789,4399,2464,2185,3603,13,1
8394,7078,7368,3029,6679,1950,1504,7194,3709,3024,4283,5264,4123,4878,2381,2988,5083,5573,4240,6122,4439,4364,5378,3097,4793,2199,2163,3583,53,1
8160,7113,7938,2447,6720,1982,1600,7184,3027,3711,2230,6436,2732,5575,2939,3434,5662,5845,3259,6051,4380,4274,5359,3634,4925,2709,2060,3531,10,1
8228,6796,7782,4535,6739,2108,1669,7076,3474,4418,2552,5840,4969,6260,2347,3733,6259,5793,3630,6113,4325,4070,5395,3772,4411,2874,2064,3435,205,1
6962,6901,7388,3380,6838,2225,1176,5056,3778,4054,2798,7299,1995,5708,3252,3828,6652,6763,6132,6016,3181,5556,5630,3456,4747,4882,2331,3553,4,1
8327,6900,7633,4270,6705,2071,1642,7143,3347,3938,2587,5793,4599,5748,1958,3879,6148,5877,2447,6183,4383,3846,5384,2901,4576,2570,2054,3557,201,1
8608,6892,7837,2331,6670,2069,1521,7195,3532,4193,2918,6581,2926,5659,2754,4123,6261,5860,4133,6067,4410,4694,5404,3873,4632,2815,2077,3528,6,1
8205,6851,7702,3710,6720,2095,1710,7077,3505,4280,2650,6189,3689,6035,2405,3819,6103,6148,3363,6131,4340,4168,5391,3374,4565,2344,2101,3533,202,1
8117,7082,7732,3031,6643,2068,1553,7258,2896,3385,3067,6183,3173,5189,3097,3107,4985,5433,5137,6152,4446,4312,5470,3293,4520,2574,2130,3572,80,1
7922,6783,7838,2951,6696,2150,1785,7027,3517,4582,2756,6604,2141,6329,3045,3473,5590,5974,4792,6071,4316,4690,5459,4215,4567,2113,2173,3494,215,1
8597,7056,7523,2724,6771,1978,1622,7133,3602,3815,2491,6825,2425,5497,3006,3593,6525,6308,3758,6046,4386,4601,5358,3632,5112,2606,2075,3530,0,1
8377,6897,7620,4318,6724,2063,1647,7127,3429,4014,2572,5824,4803,5800,1941,3984,6344,6081,2386,6177,4368,3805,5360,2842,4560,2569,2048,3554,197,1
8120,6940,7644,4282,6661,2115,1583,7172,3040,3745,3349,5410,4215,5268,2477,3384,5124,5124,3117,6111,4402,4250,5411,2844,4590,2853,2124,3490,180,1
8472,7126,7838,3410,6741,2016,1593,7165,3637,3716,2811,6291,3428,5166,2988,3928,6866,6503,2991,6058,4307,4013,5372,3114,5004,2708,2084,3551,1,1
8457,7043,8010,3499,6691,2091,1551,7223,3679,3894,2707,6844,2000,5136,2231,3869,6592,6546,3394,6049,4345,4313,5369,3409,4969,3014,2090,3547,0,1
7805,6943,7868,3220,6660,2068,1559,7243,3544,3690,2360,6350,2197,5335,2565,3288,5642,5772,4806,5964,4373,4728,5464,3748,4743,2612,2122,3596,67,1
7764,6824,8076,3259,6660,2073,1573,7144,3673,4050,1966,6345,1933,5904,3186,3138,5490,5219,5308,5931,4378,4637,5487,3727,4748,2754,2097,3599,69,1
8466,7094,7812,3261,6731,2032,1580,7196,3681,3611,2636,6611,1955,4761,3069,3869,7022,6592,3207,6053,4310,4026,5371,2954,4999,2587,2093,3554,0,1
7855,7180,7506,2535,6649,2149,1481,6472,4139,3367,3362,5911,3744,5099,2719,3376,5584,6126,4106,5918,5290,3573,5467,3055,4806,2118,2187,3607,103,1
8092,7259,7470,3010,6715,1943,1553,7230,2591,3396,2731,5910,3279,4913,3039,2902,5209,5397,4316,6079,4455,4671,5394,3137,4456,2616,2184,3613,13,1
8147,7201,7394,3176,6617,2092,1537,6950,2941,3105,2716,5864,2529,4879,3347,3182,5304,5562,4239,6138,4261,4601,5396,3537,4693,2250,2145,3549,119,1
8452,6940,7948,2227,6687,2045,1559,7189,3411,4095,2552,6767,2621,5765,2884,3984,6063,5795,3913,6065,4409,4631,5391,3826,4705,2536,2073,3525,8,1
8588,6872,7783,2067,6660,2072,1505,7208,3373,4165,2937,6724,2917,5502,2704,4001,6078,5694,4347,6069,4430,4794,5404,3971,4595,2910,2075,3526,7,1
8214,7016,7577,2931,6594,2066,1540,7251,3407,3190,2659,6269,3659,4881,3142,3212,5044,5186,3702,6117,4458,4456,5392,2812,4607,2098,2139,3558,134,1
8308,7148,7532,2912,6737,2006,1573,7208,3152,3630,2605,6479,3239,5258,2840,3308,5599,5820,4536,6080,4419,4584,5395,2898,4535,2347,2160,3587,14,1
8506,7098,7704,3074,6752,2009,1599,7167,3611,3623,2582,6779,2689,4870,3140,3776,6926,6429,3325,6057,4328,4180,5366,3102,5052,2536,2089,3549,0,1
8632,7047,7456,2612,6781,1962,1634,7112,3617,3861,2153,6820,2662,5667,3090,3511,6399,6133,3847,6045,4402,4736,5354,3773,5150,2644,2070,3525,0,1
8159,7058,7541,3854,6622,2095,1567,7241,3073,3352,2857,5540,4382,5078,2324,3373,5131,5116,2963,6139,4435,4140,5384,2700,4572,2405,2125,3563,174,1
8393,7107,7939,3370,6720,2113,1546,7034,3344,3883,2131,6594,2079,5522,3567,3781,6532,6162,3706,6093,4222,4223,5379,2627,4949,2943,2098,3570,0,1
7392,7404,7430,2475,6628,2245,1405,6039,4170,3152,4068,5081,3711,4916,2246,3122,5118,5975,4464,5765,5861,3078,5546,3145,4942,2232,2261,3652,87,1
8532,7101,7751,3295,6748,1990,1608,7138,3711,3911,2590,5921,3154,5837,2941,3851,6534,6427,3150,6046,4340,4234,5370,3498,5026,2859,2069,3537,1,1
8631,6849,7830,2185,6665,2105,1507,7211,3526,4266,2916,6771,2904,5686,2606,4099,6171,5660,4282,6068,4429,4842,5409,3849,4565,2822,2078,3524,7,1
8545,7062,7791,3827,6739,2173,1537,7237,3132,4203,2580,6831,3503,5163,2263,4165,5927,6904,2805,6056,4386,4485,5395,3165,4619,3134,2079,3534,6,1
8580,6985,7880,3868,6777,2333,1544,7270,3817,4489,2878,6039,3602,6792,1584,3568,6029,5043,2258,6017,4381,4669,5412,2225,4615,3226,2071,3510,2,0
8356,7145,8054,4314,6713,2232,1514,6820,2698,4487,1104,6731,2836,6406,2756,3549,5910,5758,5097,6150,4146,4828,5366,2540,4919,3980,2114,3597,0,0
8378,6842,7422,3220,6664,2030,1554,7189,3057,3791,3245,6179,2007,5935,2668,2994,4493,4982,4244,6165,4518,4527,5329,4153,4839,2100,2116,3566,159,0
7588,7243,7471,3958,6581,1980,1318,7291,3619,2484,4743,2989,3242,3412,2541,1739,3221,3332,5065,6075,4468,4397,5403,3253,4618,2639,1952,3691,0,1
7592,7221,7435,4245,6575,2007,1288,7276,3331,2442,4799,2894,3368,3044,2523,1440,2509,2721,5289,6090,4498,4493,5392,3036,4726,2554,1969,3722,2,1
7567,7233,7476,3988,6582,1987,1315,7285,3645,2491,4753,2946,3234,3373,2511,1683,3146,3244,5135,6074,4469,4413,5404,3219,4614,2589,1938,3698,0,1
