V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
4672,3940,4391,2010,3719,1127,873,3929,2009,2199,1453,3124,1776,3308,1680,2199,3597,3562,1671,3351,2365,2238,2974,1759,2736,1679,1147,1963,1,1
4522,3901,4230,1829,3655,1133,842,4017,1615,1854,1869,3344,1631,2808,1933,1696,2717,3058,2866,3408,2469,2396,3007,1663,2537,1319,1181,1975,56,1
4469,3914,4264,1489,3684,1148,854,3961,1830,1896,1361,3504,1936,2880,1537,1634,2798,2600,2512,3368,2499,2415,3006,1994,2450,1471,1163,1960,34,1
4532,3838,4369,1252,3724,1143,911,3957,2032,2077,979,3923,2087,3133,1383,1996,3328,3212,2297,3368,2413,2395,3021,2058,2470,1447,1150,1967,35,1
4389,3766,4340,1647,3692,1220,1008,3869,1881,2555,1494,3679,1201,3426,1530,1986,3016,3265,2444,3333,2370,2565,3021,2224,2559,1183,1177,1894,128,1
4750,3822,4367,1819,3718,1258,840,4013,2134,2422,1512,3526,1953,3473,910,2075,3367,2948,1741,3340,2431,2630,2988,1515,2544,1726,1148,1944,5,1
4619,3934,4460,1981,3708,1193,844,3836,1761,2305,1059,3468,1406,3504,2020,2091,3361,3274,2147,3379,2310,2408,2977,1454,2712,1834,1157,1976,0,1
4326,3913,4230,1806,3672,1144,841,4043,1843,1833,1572,3402,1336,2643,1211,1771,3019,3215,2496,3316,2444,2643,3006,2059,2603,1394,1187,1983,36,1
4354,3774,4321,1685,3672,1190,963,3927,1794,2319,1530,3514,1117,3326,1567,1815,2847,2989,2416,3382,2419,2550,3046,2224,2560,1199,1197,1950,123,1
4762,3852,4197,1395,3738,1162,875,3969,2122,2163,1375,3996,1881,3077,1294,2073,3363,3599,2524,3353,2403,2361,2973,1528,2672,1399,1147,1949,8,1
4535,3914,4488,1399,3721,1104,902,3963,1828,2147,1117,3703,1309,3297,1703,2086,3261,3294,1753,3348,2419,2389,2967,1979,2709,1222,1142,1950,6,1
4684,3939,4325,1855,3728,1116,881,3963,1996,2029,1552,3578,1899,2768,1666,2159,3826,3585,1679,3351,2381,2225,2970,1695,2772,1466,1154,1964,0,1
4733,3870,4191,1435,3736,1153,874,3972,2053,2136,1385,3924,1867,3048,1341,2030,3318,3533,2522,3355,2410,2393,2975,1540,2642,1383,1156,1955,8,1
4678,3927,4307,1767,3726,1125,875,3981,1964,1986,1878,3797,1216,2606,1578,2152,3900,3751,1823,3348,2385,2237,2970,1659,2759,1367,1158,1965,0,1
4393,3770,4342,1672,3690,1228,1013,3865,1864,2562,1483,3677,1240,3410,1485,2003,3002,3249,2389,3327,2366,2553,3022,2201,2565,1199,1170,1882,130,1
4747,3906,4172,1537,3743,1094,896,3943,1998,2087,1277,3762,1477,2973,1719,1995,3644,3450,2022,3345,2419,2507,2962,1951,2828,1440,1148,1954,0,1
4676,3918,4326,1788,3720,1132,870,3988,1975,2021,1956,3779,945,2670,1475,2161,3860,3806,1861,3346,2389,2258,2971,1708,2747,1404,1157,1964,0,1
4577,3860,4187,2259,3691,1148,888,3971,1807,2038,1503,3142,2572,3004,1183,2043,3188,3117,1477,3403,2432,2195,2966,1518,2522,1372,1154,1967,101,1
4707,3931,4314,1887,3728,1103,886,3949,2060,2165,1475,3192,1789,3236,1613,2162,3629,3583,1674,3343,2393,2291,2970,1904,2767,1600,1144,1957,0,1
4458,3771,4293,1811,3708,1173,968,3899,1942,2444,1498,3549,1566,3408,1508,2020,3227,3365,2241,3374,2394,2451,2999,2081,2530,1212,1183,1946,115,1
4677,3902,4403,1903,3705,1148,862,3989,2026,2115,1497,3775,1183,2784,1336,2138,3699,3616,1851,3346,2398,2351,2969,1828,2753,1610,1156,1962,0,1
4667,3874,4503,2024,3683,1181,844,3994,2032,2269,1458,3800,900,3038,1009,2137,3472,3599,1976,3344,2407,2482,2969,2005,2728,1836,1154,1960,0,1
4510,3834,4224,2372,3688,1165,880,3961,1713,2094,1796,3022,2383,2953,1331,1919,2929,2911,1669,3383,2431,2316,2987,1569,2535,1557,1169,1934,100,1
4682,3935,4301,1776,3729,1119,879,3970,1983,1962,1515,3777,1626,2549,1732,2130,3914,3589,1750,3352,2381,2226,2968,1609,2780,1383,1159,1966,0,1
4440,3726,4371,2566,3715,1193,921,3905,1854,2530,1510,3169,2653,3544,1526,1851,3193,2890,2593,3349,2385,2423,3012,2457,2393,1741,1159,1847,116,1
4372,3755,4329,1560,3698,1189,990,3887,1937,2514,1533,3675,1058,3476,1691,1914,3055,3307,2638,3358,2389,2606,3021,2308,2539,1126,1205,1940,119,1
4679,3910,4362,1855,3712,1136,867,3985,2040,2059,1466,3691,1034,2719,1519,2140,3790,3641,1814,3345,2390,2285,2969,1730,2756,1524,1156,1964,0,1
4603,3928,4470,1926,3706,1219,834,3796,1654,2347,869,3663,1225,3578,2168,2025,3252,3136,2387,3391,2291,2510,2978,1349,2710,1885,1161,1980,0,1
4342,3798,4436,1817,3679,1144,872,3978,1887,2168,1288,3490,1164,3195,1794,1778,2997,3067,3000,3314,2411,2516,3038,1964,2615,1486,1167,1991,43,1
4594,3917,4227,1714,3718,1193,836,4015,1707,2111,1534,3264,2162,3012,990,1654,3033,2975,1662,3336,2426,2443,2969,1634,2655,2102,1138,1951,5,1
4676,3933,4313,1788,3727,1126,875,3959,1972,1989,1457,3736,1473,2627,1774,2126,3873,3572,1793,3353,2374,2237,2969,1584,2772,1418,1159,1967,0,1
3995,3807,4123,1748,3765,1220,677,2975,2064,2263,1554,4006,1167,3161,1752,2154,3655,3663,3256,3331,1863,3021,3094,1961,2610,2541,1269,1960,3,1
4675,3912,4349,1819,3715,1138,867,3991,1986,2053,1896,3783,937,2714,1404,2159,3811,3783,1872,3345,2392,2287,2970,1752,2745,1460,1156,1963,0,1
4499,3780,4274,1938,3712,1165,956,3906,1940,2403,1480,3482,1816,3370,1414,2068,3305,3383,2039,3382,2397,2373,2989,1967,2527,1256,1171,1950,113,1
4425,3795,4361,1854,3674,1287,1044,3835,1738,2613,1407,3662,1522,3294,1161,2127,2900,3129,1989,3281,2334,2466,3025,2032,2607,1315,1115,1797,148,1
4428,3726,4322,1879,3663,1288,1043,3838,1791,2545,1288,3678,1548,3303,1136,2133,2915,3108,1894,3315,2357,2388,2997,2006,2598,1286,1094,1797,193,1
4533,3873,4325,1366,3708,1143,894,3977,1874,1985,1236,3764,2045,3021,1474,1906,3131,3142,2445,3387,2431,2378,3021,1972,2467,1433,1159,1968,38,1
4765,3852,4197,1396,3738,1163,875,3969,2122,2165,1372,4000,1883,3079,1290,2075,3367,3603,2526,3354,2403,2361,2974,1526,2672,1402,1147,1949,8,1
4462,3792,4243,1377,3714,1179,770,3579,1981,2316,1597,3866,1403,3125,1606,2236,3513,3357,2772,3346,2215,2819,3032,2108,2557,1941,1197,1953,3,1
4685,3938,4352,1954,3723,1111,880,3960,2065,2115,1532,3193,1669,3075,1639,2204,3733,3642,1597,3344,2380,2193,2972,1774,2750,1569,1148,1961,0,1
4344,3785,4316,1757,3657,1191,947,3949,1711,2207,1528,3421,1151,3239,1496,1759,2727,2806,2287,3395,2437,2517,3060,2175,2572,1240,1192,1956,126,1
4645,3852,4413,1259,3702,1125,870,3972,1875,2240,1353,3733,1419,3211,1618,2178,3334,3218,2086,3352,2434,2527,2978,2091,2623,1365,1145,1949,5,1
4681,3928,4316,1796,3725,1123,876,3974,2000,1987,1499,3747,1444,2594,1681,2133,3883,3605,1767,3350,2383,2239,2969,1638,2773,1419,1158,1966,0,1
4682,3930,4299,1778,3727,1118,877,3974,2020,1966,1469,3674,1236,2581,1768,2136,3922,3632,1753,3348,2380,2205,2969,1593,2771,1386,1158,1966,0,1
4680,3930,4331,1857,3723,1121,876,3975,2007,2059,1842,3504,1289,2862,1550,2187,3812,3757,1738,3345,2384,2219,2972,1735,2746,1462,1152,1963,0,1
4769,3896,4128,1453,3748,1087,902,3935,1997,2133,1247,3773,1422,3123,1689,1950,3547,3418,2125,3342,2433,2608,2961,2078,2843,1457,1145,1949,0,1
4472,4010,4123,1618,3711,1075,855,3998,1405,1867,1522,3252,1856,2678,1640,1575,2863,2997,2331,3359,2459,2548,2979,1776,2498,1557,1198,1993,7,1
4546,3878,4274,2123,3740,1217,806,3726,1851,2346,1438,3886,1730,2959,1367,2333,3411,3859,1941,3344,2272,2630,3014,1762,2556,1912,1183,1956,3,1
4397,3469,4167,1715,3645,1214,995,3885,2132,2257,1004,3747,1255,3491,1491,1985,3101,3204,2124,3484,2473,2250,2899,2150,2510,1033,1098,1912,315,1
4678,3912,4369,1861,3713,1139,867,3983,2016,2065,1498,3764,1285,2710,1470,2136,3771,3612,1818,3347,2392,2308,2969,1754,2761,1535,1157,1964,0,1
4677,3925,4308,1765,3724,1127,874,3985,1966,1993,1963,3783,1037,2627,1545,2159,3898,3800,1843,3347,2386,2236,2970,1669,2752,1363,1157,1965,0,1
4680,3918,4333,1820,3719,1128,871,3980,2037,2017,1460,3667,1066,2660,1640,2139,3853,3643,1787,3346,2385,2245,2969,1664,2762,1461,1157,1965,0,1
4627,3787,4286,1246,3696,1165,803,3793,1952,2334,1612,3816,1486,3113,1555,2265,3463,3249,2601,3352,2340,2747,3010,2160,2538,1728,1172,1951,4,1
4666,3875,4503,2023,3683,1181,844,3991,2027,2271,1450,3798,904,3045,1024,2135,3469,3593,1981,3345,2406,2482,2969,1996,2728,1837,1154,1960,0,1
4552,3855,4345,1218,3724,1143,909,3958,2008,2036,1014,3919,2184,3087,1359,1981,3297,3174,2251,3378,2423,2378,3018,2050,2450,1441,1150,1964,35,1
4763,3790,4315,1135,3681,1149,832,3984,1899,2329,1624,3747,1584,3075,1503,2256,3392,3150,2428,3356,2450,2669,2989,2202,2530,1570,1148,1949,4,1
4672,3874,4493,2014,3685,1175,847,4004,2053,2248,1495,3805,913,2980,978,2143,3509,3627,1939,3342,2413,2467,2969,2025,2733,1807,1154,1959,0,1
4749,3823,4369,1848,3720,1263,840,4015,2143,2425,1507,3515,1970,3489,885,2066,3365,2939,1711,3340,2431,2627,2988,1486,2545,1734,1148,1944,6,1
4437,3806,4368,1930,3667,1311,1057,3823,1686,2629,1377,3653,1637,3242,1030,2176,2856,3076,1828,3263,2321,2430,3025,1963,2623,1364,1093,1762,156,1
4500,3973,4299,1585,3718,1085,883,3981,1639,2007,1318,3477,1533,3022,1740,1847,3067,3099,2168,3358,2447,2533,2979,1802,2538,1219,1189,1981,7,1
4477,3969,4180,1308,3705,1085,847,3992,1363,1875,1483,3277,1949,2630,1442,1541,2874,3142,1885,3341,2428,2317,2956,2054,2740,2074,1133,1958,5,1
4678,3907,4385,1880,3709,1143,865,3986,2021,2088,1497,3769,1238,2744,1409,2137,3738,3614,1834,3347,2395,2327,2969,1788,2757,1569,1156,1963,0,1
4691,3929,4282,1742,3731,1115,881,3967,1996,1981,1467,3744,1489,2620,1741,2112,3877,3581,1791,3350,2386,2261,2968,1654,2784,1392,1157,1964,0,1
4145,3993,4223,1471,3673,1214,809,3506,2257,1909,1881,3047,1772,2907,1375,1770,2950,3263,2586,3210,3004,1941,3060,1836,2710,1312,1223,2013,46,1
4677,3924,4307,1766,3724,1126,873,3985,1975,1993,1935,3759,971,2631,1561,2160,3901,3802,1840,3346,2385,2231,2971,1663,2751,1364,1157,1965,0,1
4768,3793,4328,1191,3683,1149,836,3981,1936,2338,1620,3720,1583,3112,1514,2286,3435,3186,2385,3356,2446,2649,2990,2181,2537,1545,1149,1949,4,1
4678,3912,4379,1871,3712,1142,867,3982,1994,2075,1528,3835,1516,2708,1411,2132,3746,3585,1825,3349,2394,2333,2968,1784,2765,1553,1157,1963,0,1
4512,3878,4193,1437,3685,1151,849,3753,2270,1960,1560,3590,2040,2910,1686,1961,3266,3433,2164,3328,2693,2182,2994,1672,2606,1143,1180,1978,62,1
4708,3918,4247,1680,3733,1108,884,3963,2024,2017,1375,3675,1204,2751,1760,2081,3812,3572,1863,3345,2395,2321,2967,1734,2791,1409,1154,1961,0,1
4767,3898,4132,1463,3747,1087,902,3935,2004,2126,1203,3757,1427,3104,1715,1953,3560,3408,2106,3342,2431,2593,2961,2057,2842,1458,1145,1950,0,1
4632,3808,4216,2345,3724,1141,918,3930,1932,2272,1424,3266,2620,3248,1112,2223,3554,3441,1392,3409,2407,2124,2958,1602,2516,1399,1135,1962,108,1
4405,3748,4356,2529,3700,1198,905,3922,1767,2422,1667,3083,2504,3378,1582,1758,2951,2726,2585,3344,2398,2480,3019,2344,2418,1758,1173,1849,112,1
4677,3925,4308,1765,3724,1127,874,3985,1966,1992,1958,3783,1046,2626,1547,2159,3898,3798,1842,3347,2385,2236,2970,1668,2752,1363,1157,1965,0,1
4714,3917,4237,1661,3734,1106,886,3960,2022,2026,1360,3682,1224,2783,1756,2069,3789,3557,1885,3345,2398,2345,2966,1763,2796,1413,1153,1960,0,1
4734,3912,4197,1583,3740,1099,893,3949,1998,2063,1320,3758,1480,2893,1724,2021,3696,3480,1969,3346,2411,2451,2964,1884,2818,1429,1150,1956,0,1
4553,3856,4342,1214,3725,1143,910,3962,2011,2031,1016,3932,2188,3076,1331,2000,3322,3219,2229,3379,2419,2383,3018,2054,2453,1435,1151,1965,35,1
4454,3770,4294,1799,3708,1174,969,3898,1943,2448,1500,3556,1541,3412,1517,2015,3220,3363,2261,3373,2393,2459,3000,2092,2531,1208,1184,1946,115,1
4750,3821,4366,1803,3717,1256,840,4013,2130,2421,1514,3532,1944,3465,924,2081,3368,2953,1757,3341,2432,2631,2988,1531,2543,1722,1148,1944,5,1
4676,3917,4331,1794,3719,1133,870,3989,1978,2027,1944,3780,944,2680,1460,2160,3850,3801,1863,3346,2389,2264,2970,1717,2746,1416,1157,1964,0,1
3937,3821,4109,1907,3776,1232,668,2904,2058,2260,1526,4030,1177,3143,1741,2156,3662,3779,3214,3328,1818,3025,3101,1891,2618,2627,1278,1962,2,1
4474,4014,4131,1671,3713,1074,859,3997,1437,1879,1508,3270,1806,2722,1687,1609,2882,2981,2395,3362,2463,2588,2983,1728,2458,1429,1209,1998,7,1
4268,4010,4190,1285,3688,1205,827,3564,2198,1842,1793,3235,2152,2847,1265,1833,3016,3275,2356,3261,2942,1939,3048,1852,2622,1306,1213,1998,43,1
4484,3961,4223,1317,3707,1087,855,3988,1426,1911,1432,3334,1860,2722,1479,1614,2926,3161,1868,3342,2427,2326,2957,2045,2736,1957,1134,1956,5,1
4490,3778,4278,1910,3711,1167,959,3905,1940,2412,1484,3497,1761,3379,1434,2058,3288,3379,2083,3380,2396,2390,2992,1992,2528,1247,1174,1949,114,1
4679,3914,4350,1841,3715,1133,869,3983,2039,2042,1464,3681,1047,2695,1567,2140,3815,3642,1803,3345,2388,2269,2969,1704,2758,1499,1157,1964,0,1
4427,3826,4264,2194,3640,1174,890,4007,1561,1909,1482,3093,1824,2994,1141,1777,2706,2529,1569,3439,2476,2270,3061,1812,2585,1422,1157,1976,126,1
4673,3878,4490,2026,3686,1171,849,4001,2059,2254,1502,3729,982,3028,1002,2152,3504,3629,1908,3341,2412,2452,2969,2028,2731,1811,1153,1959,0,1
4682,3928,4299,1778,3726,1118,877,3975,2030,1967,1457,3647,1134,2589,1777,2138,3925,3643,1754,3347,2379,2199,2969,1589,2769,1387,1158,1966,0,1
4673,3877,4483,2002,3687,1172,849,4003,2051,2234,1495,3802,941,2959,1015,2142,3529,3626,1930,3342,2412,2455,2969,2005,2735,1787,1154,1959,0,1
4397,3743,4343,1825,3707,1189,976,3887,1938,2547,1500,3565,1500,3530,1644,1919,3143,3242,2639,3356,2384,2551,3016,2371,2495,1281,1191,1914,119,1
4327,3803,4309,1871,3634,1193,922,3985,1581,2030,1525,3275,1205,3103,1384,1669,2538,2519,2086,3416,2465,2466,3082,2099,2592,1306,1185,1966,130,1
4676,3917,4331,1794,3719,1133,870,3989,1978,2027,1944,3780,944,2679,1461,2160,3850,3801,1863,3346,2389,2264,2970,1717,2746,1416,1157,1964,0,1
4244,4087,4059,1584,3654,1212,802,3539,1889,1652,1987,2869,1679,2634,1506,1686,2776,3134,2444,3282,2840,2091,3032,1878,2677,1251,1229,1993,57,1
4681,3927,4300,1777,3726,1119,876,3977,2025,1971,1517,3654,1086,2597,1751,2141,3922,3667,1765,3347,2380,2202,2970,1598,2766,1384,1158,1966,0,1
4681,3924,4312,1794,3723,1122,875,3977,2034,1987,1456,3649,1089,2618,1725,2139,3897,3645,1767,3347,2382,2216,2969,1618,2765,1416,1157,1965,0,1
4558,3872,4182,2223,3683,1151,882,3980,1776,1986,1525,3120,2530,2948,1212,1993,3089,3036,1523,3400,2437,2221,2969,1511,2523,1360,1160,1968,100,1
4536,3979,4199,1849,3721,1127,861,4003,1658,2027,1479,3322,1824,2989,1497,1731,3010,2931,2242,3359,2459,2640,2989,1542,2432,1362,1208,1992,7,1
4682,3934,4301,1776,3729,1119,879,3970,1988,1962,1508,3762,1569,2553,1737,2130,3915,3595,1751,3351,2381,2223,2968,1607,2779,1384,1158,1966,0,1
4641,3913,4074,1675,3693,1078,832,3977,2050,1672,2368,2910,2279,2697,1316,1652,2810,3081,2344,3385,2454,2413,2974,1712,2650,1216,1196,1981,29,1
4511,3933,4389,1353,3715,1096,884,3972,1674,2052,1233,3558,1511,3082,1625,1898,3131,3232,1802,3345,2422,2363,2963,2009,2723,1498,1139,1952,5,1
4549,3757,4303,2507,3726,1166,923,3912,1920,2443,1411,3229,2747,3461,1298,2064,3460,3203,2007,3380,2391,2250,2983,2085,2439,1589,1141,1899,114,1
3849,3815,4084,1869,3780,1230,650,2795,2089,2241,1547,4035,1103,3156,1798,2116,3678,3739,3390,3326,1758,3072,3113,1911,2625,2699,1289,1965,2,1
4604,3815,4220,2361,3707,1145,908,3949,1851,2177,1430,3203,2543,3178,1083,2145,3399,3249,1353,3418,2423,2126,2976,1604,2530,1421,1136,1966,111,1
4759,3811,4333,1289,3688,1144,841,3978,1953,2318,1613,3638,1618,3129,1523,2280,3461,3240,2285,3354,2438,2595,2988,2141,2561,1556,1148,1951,3,1
4536,3788,4258,2051,3715,1159,946,3913,1938,2367,1465,3422,2039,3336,1330,2111,3374,3399,1859,3389,2400,2304,2981,1865,2524,1296,1161,1953,112,1
4488,3916,4275,1676,3673,1143,859,4013,1601,1871,1696,3419,1754,2869,1713,1718,2756,3004,2840,3401,2458,2384,3024,1821,2499,1423,1178,1975,44,1
4380,3750,4333,1631,3702,1189,987,3885,1944,2533,1524,3651,1184,3499,1683,1920,3091,3303,2649,3356,2386,2593,3018,2330,2525,1168,1201,1932,119,1
4753,3901,4159,1506,3744,1094,897,3944,1992,2109,1377,3773,1341,3039,1662,1986,3608,3488,2078,3343,2425,2544,2962,2008,2826,1441,1147,1952,0,1
4631,3813,4213,2387,3718,1141,910,3940,1896,2219,1422,3220,2655,3207,1073,2202,3508,3362,1319,3415,2415,2104,2963,1571,2521,1420,1132,1965,109,1
4489,3837,4226,2367,3683,1169,875,3965,1681,2071,1851,2991,2330,2912,1370,1871,2833,2833,1723,3379,2434,2350,2992,1572,2538,1577,1175,1930,99,1
4684,3940,4334,1885,3727,1115,881,3961,2011,2055,1554,3478,1895,2856,1652,2172,3796,3595,1654,3349,2381,2219,2970,1722,2767,1497,1152,1963,0,1
4682,3930,4299,1778,3727,1118,877,3974,2017,1966,1473,3682,1266,2578,1765,2136,3922,3628,1753,3348,2380,2207,2969,1594,2772,1386,1158,1966,0,1
4675,3894,4428,1935,3699,1156,858,3993,2034,2153,1496,3784,1106,2840,1234,2139,3645,3619,1877,3345,2402,2384,2969,1885,2747,1666,1155,1961,0,1
4315,3839,4350,1780,3682,1144,862,4004,1959,2040,1305,3511,1215,2950,1418,1818,3119,3191,2657,3297,2418,2614,3021,2072,2622,1444,1173,1988,37,1
4293,3773,4465,1802,3682,1146,870,3950,2031,2239,1087,3508,1069,3264,1761,1735,3035,2885,2934,3279,2421,2563,3034,2061,2625,1522,1159,1990,38,1
4681,3922,4319,1803,3721,1124,873,3978,2035,1997,1457,3655,1081,2632,1697,2139,3882,3645,1773,3346,2383,2226,2969,1633,2764,1431,1157,1965,0,1
4343,3970,4150,1401,3676,1188,819,3578,2288,1861,1859,3268,2070,2819,1503,1866,3087,3387,2270,3272,2925,1975,3023,1689,2657,1171,1209,1994,57,1
4474,4013,4130,1664,3713,1074,859,3997,1433,1878,1510,3268,1813,2716,1680,1605,2880,2984,2386,3361,2463,2582,2982,1735,2464,1446,1207,1998,7,1
4504,3981,4088,1756,3658,1157,850,3843,1626,1717,1502,3242,1398,2698,1850,1759,2932,3075,2344,3394,2356,2544,2983,1955,2595,1244,1186,1962,66,1
4673,3837,4394,1231,3697,1131,862,3974,1886,2264,1411,3741,1449,3187,1595,2202,3352,3204,2164,3353,2437,2560,2981,2116,2601,1402,1146,1949,5,1
4748,3799,4303,1143,3682,1146,832,3985,1865,2303,1624,3717,1612,3042,1495,2212,3361,3148,2404,3355,2449,2650,2988,2195,2541,1609,1147,1950,4,1
4542,3879,4189,1621,3646,1142,852,4009,1884,1764,1470,3466,2023,2699,1737,1776,2789,2867,2047,3382,2465,2464,2981,1555,2547,1160,1183,1967,74,1
4593,3952,4164,1610,3725,1109,870,3985,1743,2007,1440,3582,1791,2907,1570,1829,3096,3218,2508,3361,2443,2534,2983,1602,2507,1298,1194,1983,8,1
4703,3924,4259,1700,3733,1111,884,3962,1996,2003,1428,3748,1487,2692,1736,2088,3829,3554,1838,3349,2393,2311,2967,1715,2793,1402,1155,1962,0,1
4772,3896,4122,1444,3749,1085,903,3932,2000,2135,1190,3771,1472,3133,1708,1941,3538,3391,2127,3342,2434,2619,2960,2086,2848,1462,1145,1949,0,1
4511,3902,4169,2131,3661,1158,866,4004,1699,1853,1579,3063,2423,2808,1285,1865,2837,2828,1638,3394,2452,2289,2977,1493,2528,1329,1175,1970,96,1
4640,3929,4389,1863,3715,1168,855,3889,1849,2147,1178,3646,1150,3053,1972,2091,3611,3407,2049,3368,2334,2335,2974,1452,2736,1627,1160,1974,0,1
4087,4093,4108,1368,3664,1241,777,3339,2305,1743,2249,2809,2052,2718,1242,1726,2830,3304,2468,3187,3241,1702,3066,1739,2732,1234,1250,2019,48,1
4717,3926,4285,1822,3731,1100,889,3946,2052,2162,1432,3274,1744,3227,1626,2129,3613,3554,1742,3343,2399,2341,2969,1934,2779,1581,1144,1956,0,1
4772,3787,4329,1208,3685,1164,833,3987,1950,2359,1612,3743,1605,3144,1441,2266,3412,3129,2367,3355,2449,2677,2991,2128,2524,1560,1149,1948,4,1
4724,3904,4308,2116,3726,1201,850,4001,1732,2324,1426,3777,1937,2854,1251,2303,3277,3817,1551,3348,2425,2480,2982,1750,2554,1733,1150,1954,3,1
4744,3862,4357,2138,3747,1290,854,4020,2110,2482,1591,3339,1992,3755,876,1973,3333,2788,1249,3327,2422,2581,2992,1230,2551,1784,1145,1941,1,0
4620,3950,4453,2385,3712,1234,837,3770,1492,2481,610,3721,1568,3542,1524,1962,3268,3183,2818,3400,2292,2669,2967,1404,2719,2201,1169,1989,0,0
4632,3783,4104,1780,3685,1122,859,3975,1690,2096,1794,3416,1109,3281,1475,1655,2484,2754,2346,3408,2498,2503,2946,2296,2676,1161,1170,1971,88,0
4195,4004,4130,2188,3639,1095,728,4031,2001,1373,2623,1652,1792,1886,1405,962,1781,1842,2800,3359,2470,2431,2987,1799,2553,1459,1079,2041,0,1
4666,4103,3984,2613,3787,1128,870,3750,1206,2066,2073,3570,1616,2144,1775,2440,4291,4706,2165,3408,2263,2396,2991,1024,2471,2047,1114,1933,0,0
